timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-20T06:33:32.925867,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(604.0,295.0)->(691.0,314.0)"
2026-01-20T06:33:36.594506,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,cat,1,done_clicked,,,,
2026-01-20T06:33:36.595023,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,cat,1,trial_end,,,,duration_s=85.813
2026-01-20T06:33:50.923287,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,cat,1,self_eval,TEST,,,similarity=0.550
2026-01-20T06:33:50.938317,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,trial_start,,,,task=castle
2026-01-20T06:33:57.557528,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T06:34:00.168611,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,line_start,LINE,,,
2026-01-20T06:34:00.772859,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,line_end,LINE,QGraphicsLineItem,,"(68.0,40.0)->(200.0,346.0)"
2026-01-20T06:34:03.383603,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-20T06:34:04.220824,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T06:34:07.057595,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=125.0,y=152.0,w=175.0,h=380.0"
2026-01-20T06:34:09.124963,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T06:34:13.826761,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=301.0,y=248.0,w=317.0,h=285.0"
2026-01-20T06:34:14.911135,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T06:34:18.774863,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=609.0,y=134.0,w=181.0,h=399.0"
2026-01-20T06:34:23.116622,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-20T06:34:24.632050,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-20T06:34:29.061848,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T06:34:33.235724,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=624.0,y=150.0,w=164.0,h=382.0"
2026-01-20T06:34:34.766638,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-20T06:34:35.454077,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T06:34:36.430749,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T06:34:36.742765,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T06:34:42.827680,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,tool_change,TRIANGLE,,,
2026-01-20T06:34:48.861965,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T06:34:49.613963,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,triangle_start,TRIANGLE,,,
2026-01-20T06:34:52.859708,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-20T06:34:53.642545,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-20T06:34:54.082061,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,select_press,SELECT,QGraphicsPolygonItem,,
2026-01-20T06:34:56.223737,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T06:34:57.742505,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,select_press,SELECT,QGraphicsPolygonItem,,
2026-01-20T06:34:59.773722,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T06:35:00.922869,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T06:35:03.952527,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-20T06:35:07.552681,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T06:35:10.393496,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T06:35:10.878785,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T06:35:11.868633,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-20T06:35:12.759787,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T06:35:14.601436,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=411.0,y=360.0,w=109.0,h=176.0"
2026-01-20T06:35:18.730055,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T06:35:20.260826,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T06:35:21.225078,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T06:35:24.154772,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=418.0,y=377.0,w=93.0,h=155.0"
2026-01-20T06:35:26.679601,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,tool_change,ELLIPSE,,,
2026-01-20T06:35:44.652602,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T06:35:47.202848,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-20T06:35:51.452750,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=418.0,y=332.0,w=93.0,h=91.0"
2026-01-20T06:35:52.808557,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-20T06:35:53.962443,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,tool_change,LINE,,,
2026-01-20T06:35:55.215740,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T06:35:56.246936,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T06:35:58.229710,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,line_start,LINE,,,
2026-01-20T06:36:01.717644,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,line_end,LINE,QGraphicsLineItem,,"(465.0,334.0)->(465.0,530.0)"
2026-01-20T06:36:03.461538,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,tool_change,ELLIPSE,,,
2026-01-20T06:36:06.394116,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-20T06:36:09.238652,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=448.0,y=441.0,w=9.0,h=15.0"
2026-01-20T06:36:11.811538,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-20T06:36:13.139713,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:36:14.852740,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:36:16.551501,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T06:36:16.877791,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T06:36:20.795109,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,done_clicked,,,,
2026-01-20T06:36:20.795526,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,trial_end,,,,duration_s=149.857
2026-01-20T06:36:33.292009,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,castle,2,self_eval,TEST,,,similarity=0.850
2026-01-20T06:36:33.303811,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,trial_start,,,,task=car
2026-01-20T06:36:36.456933,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T06:36:38.023814,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T06:36:39.011666,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T06:36:41.639014,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:36:44.075632,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=187.0,y=311.0,w=190.0,h=67.0"
2026-01-20T06:36:44.495728,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:36:46.801573,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=338.0,y=256.0,w=290.0,h=138.0"
2026-01-20T06:36:47.614146,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:36:48.007728,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:36:51.596463,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:36:52.065208,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:36:54.589985,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,RECT,,,
2026-01-20T06:36:57.722194,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T06:37:00.959478,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T06:37:01.972449,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,RECT,,,
2026-01-20T06:37:03.082734,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,rect_start,RECT,,,
2026-01-20T06:37:05.776663,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,rect_end,RECT,QGraphicsRectItem,,"x=182.0,y=337.0,w=432.0,h=82.0"
2026-01-20T06:37:07.636466,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T06:37:08.513424,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:37:12.341518,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=357.0,y=317.0,w=62.0,h=56.0"
2026-01-20T06:37:13.307483,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:37:13.983108,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:37:14.636426,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:37:16.189220,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:37:19.881560,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:37:20.154172,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:37:26.191055,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T06:37:27.014618,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T06:37:28.266617,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T06:37:29.909500,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:37:31.469544,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=369.0,y=323.0,w=51.0,h=51.0"
2026-01-20T06:37:34.994483,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:37:40.046546,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=361.0,y=328.0,w=50.0,h=47.0"
2026-01-20T06:37:40.954346,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:37:41.948338,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:37:44.203489,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:37:44.623784,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:37:46.081318,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:37:49.360602,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T06:37:50.098448,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T06:37:52.541073,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:37:53.202481,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:37:55.935409,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T06:37:58.079606,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:38:04.004343,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=368.0,y=335.0,w=34.0,h=34.0"
2026-01-20T06:38:04.810355,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:38:05.523026,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:38:09.531175,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:38:11.836403,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,PEN,,,
2026-01-20T06:38:13.586089,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,LINE,,,
2026-01-20T06:38:15.146670,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T06:38:15.611463,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(372.0,335.0)->(392.0,362.0)"
2026-01-20T06:38:25.723212,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T06:38:27.480656,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T06:38:28.178669,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(369.0,331.0)->(393.0,362.0)"
2026-01-20T06:38:29.506006,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T06:38:31.106648,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(371.0,363.0)->(393.0,331.0)"
2026-01-20T06:38:33.996590,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T06:38:35.632661,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(363.0,339.0)->(399.0,352.0)"
2026-01-20T06:38:36.669574,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T06:38:37.640599,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(369.0,353.0)->(399.0,338.0)"
2026-01-20T06:38:39.756236,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T06:38:40.917572,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(364.0,354.0)->(399.0,339.0)"
2026-01-20T06:38:42.206016,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T06:38:43.859594,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(384.0,328.0)->(381.0,362.0)"
2026-01-20T06:38:45.456432,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:38:47.294075,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:38:49.289605,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:38:49.980187,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T06:38:51.395617,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:38:52.903620,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:38:54.573487,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:38:56.449238,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T06:38:58.642422,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:38:58.912568,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:39:00.326389,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,ERASER,,,
2026-01-20T06:39:00.820506,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-20T06:39:00.895773,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,erase,ERASER,QGraphicsRectItem,,move
2026-01-20T06:39:01.665467,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-20T06:39:03.480375,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:39:03.927203,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:39:04.508637,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:39:04.992371,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-20T06:39:05.659404,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:39:07.868355,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:39:08.434295,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:39:08.965451,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:39:09.898307,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,ERASER,,,
2026-01-20T06:39:12.836766,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-20T06:39:16.029175,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:39:16.495144,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:39:16.871637,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:39:17.377868,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-20T06:39:19.858520,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:39:20.194285,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:39:23.984819,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,done_clicked,,,,
2026-01-20T06:39:23.985228,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,trial_end,,,,duration_s=170.681
2026-01-20T06:39:32.613891,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,self_eval,TEST,,,similarity=0.750
2026-01-20T06:39:32.617442,9e2bb3b8-f42c-4136-ab85-4db4ed42b003,H_ONLY,car,3,test_end,,,,completed